# Median QSO composite spectrum using 2204 QSO spectra from 66
# SDSS spectroscopic plates.
#
#    wl        fl        er        lq        uq  nspec
#
1311.50    6.7190    0.0721    5.1110    7.8110 351
1312.50    6.5250    0.0669    5.1120    7.6260 353
1313.50    6.4010    0.0659    5.0410    7.5210 354
1314.50    6.4860    0.0730    4.8720    7.6210 355
1315.50    6.1760    0.0713    4.8750    7.5730 358
1316.50    6.2580    0.0698    4.8210    7.4640 358
1317.50    6.1300    0.0729    4.5640    7.3330 361
1318.50    6.0410    0.0653    4.7680    7.2620 365
1319.50    6.0890    0.0658    4.7930    7.3080 365
1320.50    6.0940    0.0649    4.6090    7.0890 365
1321.50    6.0330    0.0696    4.7090    7.3750 367
1322.50    6.1090    0.0657    4.6820    7.2080 369
1323.50    6.1370    0.0670    4.7050    7.2790 369
1324.50    6.0610    0.0629    4.6830    7.1060 371
1325.50    6.0600    0.0686    4.6000    7.2480 372
1326.50    6.0280    0.0647    4.5170    7.0210 375
1327.50    5.9690    0.0634    4.7550    7.2190 378
1328.50    6.1430    0.0626    4.7720    7.2110 379
1329.50    6.1680    0.0645    4.7680    7.2820 380
1330.50    6.1740    0.0614    4.8530    7.2540 382
1331.50    6.2940    0.0599    5.0550    7.4010 383
1332.50    6.2620    0.0602    5.0170    7.3800 385
1333.50    6.2750    0.0595    5.0800    7.4160 385
1334.50    6.3890    0.0624    5.1410    7.5960 387
1335.50    6.3350    0.0656    5.0020    7.5910 389
1336.50    6.3200    0.0647    5.0170    7.5690 389
1337.50    6.4450    0.0647    5.0120    7.5630 389
1338.50    6.3640    0.0621    5.0420    7.4960 390
1339.50    6.2760    0.0717    4.7080    7.5500 393
1340.50    6.3050    0.0670    4.9360    7.6010 396
1341.50    6.0880    0.0617    4.7740    7.2320 397
1342.50    6.1380    0.0639    4.8340    7.3830 398
1343.50    6.1250    0.0659    4.6520    7.2860 400
1344.50    6.1070    0.0634    4.7380    7.2780 401
1345.50    6.0630    0.0676    4.5100    7.2230 403
1346.50    5.9620    0.0639    4.7430    7.3110 404
1347.50    6.0910    0.0631    4.6640    7.2070 406
1348.50    5.9740    0.0620    4.6180    7.1190 407
1349.50    5.9960    0.0643    4.6060    7.2030 408
1350.50    6.0110    0.0623    4.6130    7.1360 410
1351.50    5.9280    0.0607    4.5350    6.9970 411
1352.50    5.8940    0.0586    4.6590    7.0480 416
1353.50    5.8310    0.0593    4.6190    7.0410 417
1354.50    5.8520    0.0578    4.5980    6.9680 421
1355.50    5.8250    0.0562    4.6280    6.9390 422
1356.50    5.8830    0.0595    4.5570    7.0100 425
1357.50    5.9140    0.0600    4.4960    6.9740 427
1358.50    5.9300    0.0574    4.6670    7.0500 431
1359.50    5.8690    0.0594    4.5600    7.0340 434
1360.50    5.8840    0.0589    4.5840    7.0440 436
1361.50    5.8790    0.0585    4.5980    7.0430 436
1362.50    5.9550    0.0598    4.5630    7.0730 441
1363.50    5.9390    0.0591    4.4920    6.9750 442
1364.50    6.0070    0.0587    4.5890    7.0660 445
1365.50    5.9340    0.0598    4.6470    7.1740 447
1366.50    5.9020    0.0609    4.4530    7.0380 451
1367.50    6.0980    0.0569    4.7150    7.1390 454
1368.50    6.0200    0.0591    4.6610    7.1780 454
1369.50    6.0790    0.0594    4.7670    7.3030 456
1370.50    5.9340    0.0559    4.8140    7.2040 457
1371.50    6.0070    0.0527    4.8810    7.1340 457
1372.50    6.1020    0.0589    4.7470    7.2720 459
1373.50    6.0090    0.0582    4.7920    7.2930 462
1374.50    6.1030    0.0588    4.7010    7.2340 464
1375.50    6.1460    0.0580    4.7710    7.2720 465
1376.50    6.0370    0.0626    4.7190    7.4300 469
1377.50    6.1180    0.0628    4.5790    7.3070 471
1378.50    6.2380    0.0595    4.9040    7.4910 472
1379.50    6.2740    0.0586    4.8120    7.3590 473
1380.50    6.2460    0.0563    4.9910    7.4440 475
1381.50    6.3300    0.0556    4.9880    7.4200 479
1382.50    6.3470    0.0589    4.9890    7.5700 480
1383.50    6.4890    0.0610    5.0330    7.7060 480
1384.50    6.5320    0.0576    5.1890    7.7150 481
1385.50    6.5330    0.0555    5.2050    7.6410 482
1386.50    6.7020    0.0635    5.1760    7.9660 483
1387.50    6.7420    0.0628    5.1670    7.9340 485
1388.50    6.7440    0.0572    5.4010    7.9210 486
1389.50    6.9780    0.0595    5.4450    8.0790 490
1390.50    7.0070    0.0605    5.4710    8.1600 494
1391.50    7.1040    0.0546    5.8230    8.2600 498
1392.50    7.1460    0.0629    5.5400    8.3600 502
1393.50    7.1790    0.0602    5.7640    8.4680 504
1394.50    7.2230    0.0567    5.8650    8.4210 508
1395.50    7.2360    0.0607    5.6690    8.4120 511
1396.50    7.2210    0.0585    5.7440    8.3980 515
1397.50    7.2360    0.0595    5.8070    8.5140 518
1398.50    7.2110    0.0571    5.7660    8.3740 521
1399.50    7.2600    0.0601    5.6820    8.4330 524
1400.50    7.3700    0.0583    5.7420    8.4170 527
1401.50    7.3020    0.0630    5.4860    8.3880 530
1402.50    7.2390    0.0597    5.6430    8.3950 531
1403.50    7.0950    0.0557    5.6980    8.2740 534
1404.50    7.0730    0.0576    5.5200    8.1960 539
1405.50    6.9130    0.0570    5.4260    8.0760 540
1406.50    6.7450    0.0550    5.2340    7.7950 542
1407.50    6.6500    0.0562    5.2320    7.8500 542
1408.50    6.5710    0.0587    5.1550    7.8870 542
1409.50    6.4580    0.0521    5.1700    7.5980 543
1410.50    6.3940    0.0514    5.0930    7.4900 543
1411.50    6.2930    0.0503    5.0180    7.3640 544
1412.50    6.2210    0.0507    4.9250    7.2910 545
1413.50    6.2280    0.0507    4.8570    7.2300 548
1414.50    6.1260    0.0510    4.7470    7.1390 550
1415.50    6.0830    0.0510    4.7440    7.1510 556
1416.50    5.9610    0.0507    4.7030    7.1000 558
1417.50    5.8620    0.0494    4.6790    7.0220 563
1418.50    5.9450    0.0490    4.6820    7.0070 564
1419.50    5.8850    0.0474    4.7080    6.9650 568
1420.50    5.8690    0.0470    4.6750    6.9230 571
1421.50    5.7840    0.0466    4.5350    6.7630 572
1422.50    5.7710    0.0508    4.3970    6.8310 575
1423.50    5.7240    0.0468    4.4590    6.7190 582
1424.50    5.6940    0.0451    4.5650    6.7430 584
1425.50    5.7230    0.0500    4.2740    6.6970 586
1426.50    5.6490    0.0481    4.3560    6.6860 587
1427.50    5.6600    0.0476    4.3880    6.6980 590
1428.50    5.6510    0.0438    4.4280    6.5650 594
1429.50    5.5780    0.0458    4.4230    6.6580 595
1430.50    5.5600    0.0458    4.3200    6.5560 596
1431.50    5.5600    0.0479    4.3030    6.6480 599
1432.50    5.5180    0.0498    4.1750    6.6210 602
1433.50    5.5360    0.0472    4.3230    6.6400 603
1434.50    5.4990    0.0438    4.3210    6.4760 604
1435.50    5.5150    0.0453    4.2570    6.4840 604
1436.50    5.4670    0.0445    4.2160    6.4060 605
1437.50    5.4470    0.0475    4.1370    6.4760 607
1438.50    5.4880    0.0451    4.2530    6.4750 607
1439.50    5.4060    0.0457    4.1730    6.4320 612
1440.50    5.4470    0.0442    4.2600    6.4480 614
1441.50    5.4050    0.0439    4.2180    6.3980 617
1442.50    5.4300    0.0442    4.1940    6.3930 620
1443.50    5.4220    0.0430    4.1520    6.2990 623
1444.50    5.3330    0.0457    4.0670    6.3500 624
1445.50    5.3490    0.0451    4.1690    6.4230 624
1446.50    5.3970    0.0453    4.1050    6.3710 626
1447.50    5.3710    0.0437    4.1490    6.3350 626
1448.50    5.3320    0.0440    4.0890    6.2910 627
1449.50    5.1980    0.0438    4.0410    6.2420 631
1450.50    5.2760    0.0449    4.0380    6.2930 631
1451.50    5.3240    0.0418    4.1840    6.2930 635
1452.50    5.3260    0.0437    4.1610    6.3650 637
1453.50    5.3180    0.0417    4.1810    6.2920 640
1454.50    5.2900    0.0417    4.1760    6.2940 644
1455.50    5.3490    0.0425    4.0780    6.2360 646
1456.50    5.3680    0.0424    4.1760    6.3310 647
1457.50    5.3020    0.0416    4.1370    6.2550 648
1458.50    5.3060    0.0432    4.1400    6.3440 651
1459.50    5.2860    0.0430    4.1330    6.3300 653
1460.50    5.3840    0.0444    4.1130    6.3850 655
1461.50    5.3900    0.0435    4.0700    6.3020 658
1462.50    5.3800    0.0426    4.0550    6.2400 659
1463.50    5.3770    0.0428    4.1190    6.3160 660
1464.50    5.3720    0.0404    4.2020    6.2770 661
1465.50    5.2920    0.0407    4.2290    6.3300 665
1466.50    5.2900    0.0422    4.0980    6.2770 667
1467.50    5.3100    0.0418    4.1440    6.3070 671
1468.50    5.3170    0.0413    4.1290    6.2680 672
1469.50    5.3380    0.0428    4.0980    6.3210 675
1470.50    5.3850    0.0439    4.1510    6.4390 679
1471.50    5.3940    0.0415    4.1370    6.2990 680
1472.50    5.4410    0.0426    4.1600    6.3810 681
1473.50    5.3120    0.0410    4.1670    6.3110 682
1474.50    5.3490    0.0404    4.2030    6.3140 684
1475.50    5.4100    0.0415    4.1670    6.3360 684
1476.50    5.3390    0.0420    4.1240    6.3270 687
1477.50    5.3660    0.0404    4.2320    6.3550 690
1478.50    5.4280    0.0404    4.2200    6.3430 692
1479.50    5.3690    0.0429    4.0590    6.3220 695
1480.50    5.4430    0.0399    4.1990    6.3090 699
1481.50    5.4480    0.0411    4.2250    6.3990 701
1482.50    5.4040    0.0410    4.2470    6.4200 701
1483.50    5.4690    0.0422    4.2310    6.4690 704
1484.50    5.5220    0.0421    4.2190    6.4600 707
1485.50    5.4370    0.0409    4.2220    6.4010 711
1486.50    5.5070    0.0369    4.3680    6.3400 713
1487.50    5.5380    0.0414    4.2860    6.5000 716
1488.50    5.5680    0.0421    4.2950    6.5490 718
1489.50    5.5590    0.0402    4.3540    6.5120 719
1490.50    5.5170    0.0393    4.3830    6.4920 721
1491.50    5.5420    0.0384    4.4510    6.5120 722
1492.50    5.5460    0.0394    4.3420    6.4680 727
1493.50    5.5330    0.0374    4.3600    6.3850 732
1494.50    5.5420    0.0360    4.4660    6.4160 735
1495.50    5.5530    0.0394    4.4110    6.5510 737
1496.50    5.6220    0.0421    4.2710    6.5650 741
1497.50    5.6810    0.0393    4.3890    6.5360 745
1498.50    5.6190    0.0413    4.3540    6.6170 749
1499.50    5.6490    0.0394    4.3740    6.5310 750
1500.50    5.5960    0.0399    4.3880    6.5770 753
1501.50    5.6360    0.0436    4.2390    6.6390 756
1502.50    5.6160    0.0415    4.4110    6.6950 758
1503.50    5.6950    0.0379    4.5640    6.6580 762
1504.50    5.6830    0.0424    4.4320    6.7710 762
1505.50    5.6440    0.0424    4.4110    6.7550 764
1506.50    5.6890    0.0419    4.3850    6.7010 765
1507.50    5.7800    0.0388    4.5870    6.7400 768
1508.50    5.7560    0.0387    4.6090    6.7570 770
1509.50    5.8370    0.0441    4.4100    6.8620 772
1510.50    5.7900    0.0399    4.5460    6.7620 773
1511.50    5.8840    0.0418    4.5160    6.8460 778
1512.50    5.9100    0.0430    4.5700    6.9720 779
1513.50    5.9250    0.0415    4.6790    6.9970 779
1514.50    5.9420    0.0430    4.6250    7.0240 779
1515.50    6.0410    0.0421    4.7510    7.1030 781
1516.50    6.0610    0.0413    4.7900    7.0980 781
1517.50    6.1610    0.0429    4.7470    7.1480 783
1518.50    6.1800    0.0421    4.8790    7.2380 784
1519.50    6.2970    0.0424    5.0070    7.3840 785
1520.50    6.3670    0.0451    5.0150    7.5420 786
1521.50    6.4110    0.0423    5.1500    7.5260 790
1522.50    6.4940    0.0446    5.2610    7.7680 791
1523.50    6.5990    0.0425    5.3910    7.7850 792
1524.50    6.7660    0.0450    5.4650    8.0000 792
1525.50    6.8380    0.0442    5.4720    7.9650 795
1526.50    6.9770    0.0447    5.6980    8.2230 798
1527.50    7.0640    0.0481    5.6800    8.3970 799
1528.50    7.1880    0.0471    5.8090    8.4730 800
1529.50    7.3090    0.0488    5.8980    8.6620 803
1530.50    7.4130    0.0508    5.8960    8.7800 806
1531.50    7.5220    0.0514    5.9970    8.9190 808
1532.50    7.6540    0.0528    6.0530    9.0570 810
1533.50    7.7990    0.0548    6.1840    9.3050 812
1534.50    8.0030    0.0551    6.2620    9.4160 818
1535.50    8.0750    0.0570    6.3850    9.6450 819
1536.50    8.3120    0.0606    6.4680    9.9410 821
1537.50    8.4530    0.0650    6.4840   10.2110 823
1538.50    8.6230    0.0674    6.5920   10.4640 826
1539.50    8.7350    0.0712    6.5890   10.6880 829
1540.50    9.1040    0.0729    6.8970   11.0980 831
1541.50    9.2020    0.0752    7.1080   11.4540 834
1542.50    9.3780    0.0816    7.1180   11.8320 834
1543.50    9.6660    0.0874    7.1920   12.2510 837
1544.50    9.7970    0.0927    7.2000   12.5740 841
1545.50   10.0080    0.0960    7.4040   12.9730 841
1546.50    9.9690    0.1010    7.3440   13.2010 841
1547.50    9.8890    0.1070    7.1190   13.3360 844
1548.50    9.8900    0.1039    7.2560   13.3060 848
1549.50    9.8570    0.0981    7.2290   12.9540 851
1550.50    9.5770    0.0971    6.9260   12.5970 852
1551.50    9.2860    0.0901    6.8180   12.0820 854
1552.50    8.9970    0.0812    6.8530   11.6040 855
1553.50    8.6770    0.0739    6.6180   10.9420 855
1554.50    8.3510    0.0692    6.4250   10.4740 857
1555.50    8.1650    0.0623    6.3340    9.9810 857
1556.50    7.9530    0.0588    6.2430    9.6880 858
1557.50    7.6640    0.0568    5.9800    9.3070 859
1558.50    7.4090    0.0514    5.9380    8.9530 860
1559.50    7.2510    0.0509    5.8190    8.8040 861
1560.50    7.1530    0.0469    5.7510    8.5060 863
1561.50    6.9870    0.0458    5.6640    8.3590 865
1562.50    6.8830    0.0472    5.4940    8.2690 865
1563.50    6.7730    0.0426    5.4740    7.9830 867
1564.50    6.6780    0.0423    5.3830    7.8730 868
1565.50    6.5290    0.0416    5.2840    7.7420 871
1566.50    6.4850    0.0417    5.2790    7.7410 872
1567.50    6.3840    0.0404    5.2060    7.5910 872
1568.50    6.2320    0.0385    5.0780    7.3540 873
1569.50    6.1770    0.0379    5.1000    7.3380 873
1570.50    6.1630    0.0377    5.0800    7.3100 876
1571.50    6.0770    0.0372    4.9730    7.1790 879
1572.50    6.0690    0.0350    5.0290    7.1080 880
1573.50    5.9620    0.0370    4.8910    7.0920 884
1574.50    5.8990    0.0354    4.8700    6.9760 885
1575.50    5.9170    0.0344    4.8730    6.9250 888
1576.50    5.8120    0.0345    4.7430    6.8030 890
1577.50    5.8230    0.0339    4.7560    6.7800 892
1578.50    5.7810    0.0324    4.7710    6.7040 892
1579.50    5.7200    0.0334    4.6700    6.6670 893
1580.50    5.6990    0.0321    4.6930    6.6090 893
1581.50    5.6590    0.0334    4.6040    6.6000 895
1582.50    5.6580    0.0317    4.6710    6.5700 895
1583.50    5.6180    0.0310    4.6300    6.4890 897
1584.50    5.5860    0.0347    4.4600    6.5390 898
1585.50    5.5840    0.0330    4.4770    6.4570 898
1586.50    5.5800    0.0320    4.5660    6.4870 899
1587.50    5.5630    0.0311    4.5430    6.4100 899
1588.50    5.5080    0.0315    4.4530    6.3410 900
1589.50    5.4880    0.0304    4.5680    6.3970 902
1590.50    5.5050    0.0305    4.4970    6.3290 904
1591.50    5.4910    0.0315    4.4530    6.3470 905
1592.50    5.4860    0.0306    4.5100    6.3520 906
1593.50    5.4800    0.0318    4.4150    6.3280 907
1594.50    5.4240    0.0301    4.4330    6.2460 907
1595.50    5.4490    0.0299    4.4530    6.2540 909
1596.50    5.4460    0.0307    4.4300    6.2810 910
1597.50    5.4740    0.0289    4.4800    6.2250 914
1598.50    5.4030    0.0293    4.4240    6.1980 916
1599.50    5.4240    0.0283    4.4710    6.1850 918
1600.50    5.4390    0.0299    4.4490    6.2600 920
1601.50    5.4040    0.0294    4.4310    6.2160 921
1602.50    5.3880    0.0292    4.4410    6.2190 925
1603.50    5.4030    0.0285    4.4200    6.1570 927
1604.50    5.4390    0.0301    4.3680    6.2040 929
1605.50    5.3990    0.0280    4.4990    6.2050 930
1606.50    5.4050    0.0295    4.3950    6.1980 931
1607.50    5.4030    0.0288    4.4150    6.1750 933
1608.50    5.3660    0.0291    4.4280    6.2080 935
1609.50    5.3530    0.0298    4.3560    6.1810 936
1610.50    5.3950    0.0287    4.4520    6.2120 937
1611.50    5.3840    0.0290    4.3870    6.1640 938
1612.50    5.4010    0.0278    4.4600    6.1630 941
1613.50    5.3880    0.0279    4.4040    6.1170 945
1614.50    5.4140    0.0278    4.4590    6.1710 946
1615.50    5.3710    0.0274    4.3960    6.0830 950
1616.50    5.4060    0.0285    4.4340    6.1880 950
1617.50    5.3490    0.0270    4.4470    6.1140 952
1618.50    5.3460    0.0299    4.2940    6.1370 952
1619.50    5.3710    0.0273    4.4680    6.1580 957
1620.50    5.3300    0.0278    4.3870    6.1070 958
1621.50    5.3940    0.0278    4.4310    6.1510 960
1622.50    5.3850    0.0274    4.4640    6.1610 960
1623.50    5.3530    0.0294    4.3470    6.1740 964
1624.50    5.3650    0.0283    4.3940    6.1570 967
1625.50    5.3360    0.0283    4.3280    6.0890 971
1626.50    5.3470    0.0279    4.3580    6.0970 973
1627.50    5.3720    0.0271    4.4550    6.1450 973
1628.50    5.4180    0.0292    4.3850    6.2110 978
1629.50    5.3840    0.0282    4.4290    6.1970 980
1630.50    5.4260    0.0266    4.4920    6.1620 982
1631.50    5.4170    0.0289    4.3750    6.1870 981
1632.50    5.4510    0.0278    4.4820    6.2280 984
1633.50    5.4220    0.0285    4.4380    6.2250 984
1634.50    5.4480    0.0274    4.5210    6.2440 988
1635.50    5.4670    0.0289    4.4520    6.2700 988
1636.50    5.4590    0.0274    4.5340    6.2580 988
1637.50    5.4550    0.0276    4.5100    6.2450 991
1638.50    5.4720    0.0278    4.5960    6.3480 990
1639.50    5.4470    0.0277    4.5000    6.2460 991
1640.50    5.4130    0.0275    4.5310    6.2620 992
1641.50    5.4140    0.0267    4.5360    6.2210 993
1642.50    5.3590    0.0272    4.4470    6.1610 993
1643.50    5.3130    0.0258    4.4290    6.0570 994
1644.50    5.2560    0.0254    4.3840    5.9900 998
1645.50    5.2100    0.0257    4.3140    5.9390 1000
1646.50    5.1700    0.0248    4.3280    5.8970 1000
1647.50    5.1740    0.0247    4.2780    5.8430 1003
1648.50    5.1910    0.0257    4.2840    5.9140 1005
1649.50    5.1580    0.0250    4.3170    5.9040 1005
1650.50    5.1580    0.0254    4.2740    5.8840 1005
1651.50    5.1130    0.0259    4.2130    5.8590 1009
1652.50    5.1150    0.0245    4.2520    5.8110 1010
1653.50    5.1190    0.0237    4.3830    5.8900 1011
1654.50    5.1380    0.0260    4.2390    5.8910 1012
1655.50    5.1630    0.0258    4.2620    5.9020 1013
1656.50    5.1530    0.0261    4.2110    5.8770 1015
1657.50    5.1380    0.0256    4.2330    5.8660 1016
1658.50    5.1460    0.0251    4.3010    5.8990 1016
1659.50    5.1180    0.0257    4.2640    5.9050 1018
1660.50    5.1280    0.0252    4.2720    5.8780 1019
1661.50    5.1330    0.0245    4.3700    5.9390 1022
1662.50    5.1380    0.0238    4.3380    5.8580 1023
1663.50    5.1420    0.0239    4.2970    5.8280 1024
1664.50    5.1170    0.0243    4.3270    5.8790 1024
1665.50    5.0930    0.0240    4.2610    5.8030 1028
1666.50    5.0840    0.0242    4.2740    5.8250 1029
1667.50    5.0640    0.0248    4.2050    5.7940 1029
1668.50    5.0120    0.0262    4.1200    5.8040 1030
1669.50    5.0090    0.0242    4.2020    5.7530 1031
1670.50    5.0060    0.0246    4.1530    5.7310 1032
1671.50    4.9410    0.0245    4.0390    5.6190 1037
1672.50    4.9210    0.0250    4.0580    5.6710 1039
1673.50    4.8910    0.0232    4.1270    5.6250 1038
1674.50    4.8650    0.0251    3.9690    5.5880 1041
